intersection,timestamp,detector_id,count,occupancy,velocity
LDLSA1,2025-09-18 03:15:00+00:00,29,0,100,0
LDLSA1,2025-09-18 03:15:00+00:00,30,10,9,0
LDLSA1,2025-09-18 03:15:00+00:00,31,0,0,0
LDLSA1,2025-09-18 03:15:00+00:00,32,0,0,0
LDLSA1,2025-09-18 03:15:00+00:00,33,0,0,0
LDLSA1,2025-09-18 03:15:00+00:00,34,0,0,0
LDLSA1,2025-09-18 03:15:00+00:00,35,0,0,0
LDLSA1,2025-09-18 03:15:00+00:00,36,0,0,0
LDLSA1,2025-09-18 03:15:00+00:00,37,0,0,0
LDLSA1,2025-09-18 03:15:00+00:00,38,0,0,0
LDLSA1,2025-09-18 03:15:00+00:00,39,13,1,0
LDLSA1,2025-09-18 03:15:00+00:00,40,6,3,0
LDLSA1,2025-09-18 03:15:00+00:00,41,0,0,0
LDLSA1,2025-09-18 03:15:00+00:00,42,1,0,0
LDLSA1,2025-09-18 03:15:00+00:00,43,0,0,0
LDLSA1,2025-09-18 03:15:00+00:00,44,0,0,0
LDLSA1,2025-09-18 03:15:00+00:00,45,0,0,0
LDLSA1,2025-09-18 03:15:00+00:00,46,0,0,0
LDLSA1,2025-09-18 03:15:00+00:00,47,0,0,0
LDLSA1,2025-09-18 03:15:00+00:00,48,0,0,0
LDLSA1,2025-09-18 03:30:00+00:00,7,15,26,0
LDLSA1,2025-09-18 03:30:00+00:00,8,67,5,0
LDLSA1,2025-09-18 03:30:00+00:00,9,66,40,0
LDLSA1,2025-09-18 03:30:00+00:00,10,76,10,0
LDLSA1,2025-09-18 03:30:00+00:00,11,0,0,0
LDLSA1,2025-09-18 03:30:00+00:00,12,0,0,0
LDLSA1,2025-09-18 03:30:00+00:00,13,13,11,0
LDLSA1,2025-09-18 03:30:00+00:00,14,25,2,0
LDLSA1,2025-09-18 03:30:00+00:00,15,0,0,0
LDLSA1,2025-09-18 03:30:00+00:00,16,0,0,0
LDLSA1,2025-09-18 03:30:00+00:00,17,0,0,0
LDLSA1,2025-09-18 03:30:00+00:00,18,2,0,0
LDLSA1,2025-09-18 03:30:00+00:00,19,0,0,0
LDLSA1,2025-09-18 03:30:00+00:00,20,0,0,0
LDLSA1,2025-09-18 03:30:00+00:00,21,0,0,0
LDLSA1,2025-09-18 03:30:00+00:00,22,0,0,0
LDLSA1,2025-09-18 03:30:00+00:00,23,7,7,0
LDLSA1,2025-09-18 03:30:00+00:00,24,14,1,0
LDLSA1,2025-09-18 03:30:00+00:00,25,0,100,0
LDLSA1,2025-09-18 03:30:00+00:00,26,3,0,0
LDLSA1,2025-09-18 03:30:00+00:00,27,10,1,0
LDLSA1,2025-09-18 03:30:00+00:00,28,1,0,0
LDLSA1,2025-09-18 03:30:00+00:00,29,0,100,0
LDLSA1,2025-09-18 03:30:00+00:00,30,22,20,0
LDLSA1,2025-09-18 03:30:00+00:00,31,0,0,0
LDLSA1,2025-09-18 03:30:00+00:00,32,0,0,0
LDLSA1,2025-09-18 03:30:00+00:00,33,0,0,0
LDLSA1,2025-09-18 03:30:00+00:00,34,0,0,0
LDLSA1,2025-09-18 03:30:00+00:00,35,0,0,0
LDLSA1,2025-09-18 03:30:00+00:00,36,0,0,0
LDLSA1,2025-09-18 03:30:00+00:00,37,0,0,0
LDLSA1,2025-09-18 03:30:00+00:00,38,11,0,0
LDLSA1,2025-09-18 03:30:00+00:00,39,26,2,0
LDLSA1,2025-09-18 03:30:00+00:00,40,4,3,0
LDLSA1,2025-09-18 03:30:00+00:00,41,0,0,0
LDLSA1,2025-09-18 03:30:00+00:00,42,0,0,0
LDLSA1,2025-09-18 03:30:00+00:00,43,0,0,0
LDLSA1,2025-09-18 03:30:00+00:00,44,0,0,0
LDLSA1,2025-09-18 03:30:00+00:00,45,0,0,0
LDLSA1,2025-09-18 03:30:00+00:00,46,0,0,0
LDLSA1,2025-09-18 03:30:00+00:00,47,0,0,0
LDLSA1,2025-09-18 03:30:00+00:00,48,0,0,0
LDLSA1,2025-09-18 03:45:00+00:00,7,22,30,0
LDLSA1,2025-09-18 03:45:00+00:00,8,66,5,0
LDLSA1,2025-09-18 03:45:00+00:00,9,66,28,0
LDLSA1,2025-09-18 03:45:00+00:00,10,79,11,0
LDLSA1,2025-09-18 03:45:00+00:00,11,0,0,0
LDLSA1,2025-09-18 03:45:00+00:00,12,0,0,0
LDLSA1,2025-09-18 03:45:00+00:00,13,18,22,0
LDLSA1,2025-09-18 03:45:00+00:00,14,34,3,0
LDLSA1,2025-09-18 03:45:00+00:00,15,0,0,0
LDLSA1,2025-09-18 03:45:00+00:00,16,1,0,0
LDLSA1,2025-09-18 03:45:00+00:00,17,0,0,0
LDLSA1,2025-09-18 03:45:00+00:00,18,0,0,0
LDLSA1,2025-09-18 03:45:00+00:00,19,2,31,0
LDLSA1,2025-09-18 03:45:00+00:00,20,0,0,0
LDLSA1,2025-09-18 03:45:00+00:00,21,2,0,0
LDLSA1,2025-09-18 03:45:00+00:00,22,0,0,0
LDLSA1,2025-09-18 03:45:00+00:00,23,10,6,0
LDLSA1,2025-09-18 03:45:00+00:00,24,29,2,0
LDLSA1,2025-09-18 03:45:00+00:00,25,0,100,0
LDLSA1,2025-09-18 03:45:00+00:00,26,11,1,0
LDLSA1,2025-09-18 03:45:00+00:00,27,18,8,0
LDLSA1,2025-09-18 03:45:00+00:00,28,4,1,0
LDLSA1,2025-09-18 03:45:00+00:00,29,0,100,0
LDLSA1,2025-09-18 03:45:00+00:00,30,30,27,0
LDLSA1,2025-09-18 03:45:00+00:00,31,0,0,0
LDLSA1,2025-09-18 03:45:00+00:00,32,0,0,0
LDLSA1,2025-09-18 03:45:00+00:00,33,0,0,0
LDLSA1,2025-09-18 03:45:00+00:00,34,0,0,0
LDLSA1,2025-09-18 03:45:00+00:00,35,0,0,0
LDLSA1,2025-09-18 03:45:00+00:00,36,0,0,0
LDLSA1,2025-09-18 03:45:00+00:00,37,0,0,0
LDLSA1,2025-09-18 03:45:00+00:00,38,0,0,0
LDLSA1,2025-09-18 03:45:00+00:00,39,30,5,0
LDLSA1,2025-09-18 03:45:00+00:00,40,7,5,0
LDLSA1,2025-09-18 03:45:00+00:00,41,4,0,0
LDLSA1,2025-09-18 03:45:00+00:00,42,0,0,0
LDLSA1,2025-09-18 03:45:00+00:00,43,4,0,0
LDLSA1,2025-09-18 03:45:00+00:00,44,0,0,0
LDLSA1,2025-09-18 03:45:00+00:00,45,0,0,0
LDLSA1,2025-09-18 03:45:00+00:00,46,0,0,0
LDLSA1,2025-09-18 03:45:00+00:00,47,0,0,0
LDLSA1,2025-09-18 03:45:00+00:00,48,0,0,0
LDLSA1,2025-09-18 04:00:00+00:00,7,12,29,0
LDLSA1,2025-09-18 04:00:00+00:00,8,61,4,0
LDLSA1,2025-09-18 04:00:00+00:00,9,67,42,0
LDLSA1,2025-09-18 04:00:00+00:00,10,75,9,0
LDLSA1,2025-09-18 04:00:00+00:00,11,0,0,0
LDLSA1,2025-09-18 04:00:00+00:00,12,0,0,0
LDLSA1,2025-09-18 04:00:00+00:00,13,15,16,0
LDLSA1,2025-09-18 04:00:00+00:00,14,41,4,0
LDLSA1,2025-09-18 04:00:00+00:00,15,0,0,0
LDLSA1,2025-09-18 04:00:00+00:00,16,0,0,0
LDLSA1,2025-09-18 04:00:00+00:00,17,0,0,0
LDLSA1,2025-09-18 04:00:00+00:00,18,1,0,0
LDLSA1,2025-09-18 04:00:00+00:00,19,1,90,0
LDLSA1,2025-09-18 04:00:00+00:00,20,0,0,0
LDLSA1,2025-09-18 04:00:00+00:00,21,2,0,0
LDLSA1,2025-09-18 04:00:00+00:00,22,0,0,0
LDLSA1,2025-09-18 04:00:00+00:00,23,18,17,0
LDLSA1,2025-09-18 04:00:00+00:00,24,36,3,0
LDLSA1,2025-09-18 04:00:00+00:00,25,0,100,0
LDLSA1,2025-09-18 04:00:00+00:00,26,7,0,0
LDLSA1,2025-09-18 04:00:00+00:00,27,23,7,0
LDLSA1,2025-09-18 04:00:00+00:00,28,2,5,0
LDLSA1,2025-09-18 04:00:00+00:00,29,0,100,0
LDLSA1,2025-09-18 04:00:00+00:00,30,12,22,0
LDLSA1,2025-09-18 04:00:00+00:00,31,0,0,0
LDLSA1,2025-09-18 04:00:00+00:00,32,0,0,0
LDLSA1,2025-09-18 04:00:00+00:00,33,0,0,0
LDLSA1,2025-09-18 04:00:00+00:00,34,0,0,0
LDLSA1,2025-09-18 04:00:00+00:00,35,0,0,0
LDLSA1,2025-09-18 04:00:00+00:00,36,0,0,0
LDLSA1,2025-09-18 04:00:00+00:00,37,0,0,0
LDLSA1,2025-09-18 04:00:00+00:00,38,81,1,0
LDLSA1,2025-09-18 04:00:00+00:00,39,21,2,0
LDLSA1,2025-09-18 04:00:00+00:00,40,15,18,0
LDLSA1,2025-09-18 04:00:00+00:00,41,0,0,0
LDLSA1,2025-09-18 04:00:00+00:00,42,0,0,0
LDLSA1,2025-09-18 04:00:00+00:00,43,2,0,0
LDLSA1,2025-09-18 04:00:00+00:00,44,0,0,0
LDLSA1,2025-09-18 04:00:00+00:00,45,0,0,0
LDLSA1,2025-09-18 04:00:00+00:00,46,0,0,0
LDLSA1,2025-09-18 04:00:00+00:00,47,0,0,0
LDLSA1,2025-09-18 04:00:00+00:00,48,0,0,0
LDLSA1,2025-09-18 04:15:00+00:00,7,19,27,0
LDLSA1,2025-09-18 04:15:00+00:00,8,90,11,0
LDLSA1,2025-09-18 04:15:00+00:00,9,100,58,0
LDLSA1,2025-09-18 04:15:00+00:00,10,113,33,0
LDLSA1,2025-09-18 04:15:00+00:00,11,0,0,0
LDLSA1,2025-09-18 04:15:00+00:00,12,0,0,0
LDLSA1,2025-09-18 04:15:00+00:00,13,15,25,0
LDLSA1,2025-09-18 04:15:00+00:00,14,45,8,0
LDLSA1,2025-09-18 04:15:00+00:00,15,0,0,0
LDLSA1,2025-09-18 04:15:00+00:00,16,0,0,0
LDLSA1,2025-09-18 04:15:00+00:00,17,0,0,0
LDLSA1,2025-09-18 04:15:00+00:00,18,0,0,0
LDLSA1,2025-09-18 04:15:00+00:00,19,4,35,0
LDLSA1,2025-09-18 04:15:00+00:00,20,0,0,0
LDLSA1,2025-09-18 04:15:00+00:00,21,1,0,0
LDLSA1,2025-09-18 04:15:00+00:00,22,1,0,0
LDLSA1,2025-09-18 04:15:00+00:00,23,14,12,0
LDLSA1,2025-09-18 04:15:00+00:00,24,29,2,0
LDLSA1,2025-09-18 04:15:00+00:00,25,0,100,0
LDLSA1,2025-09-18 04:15:00+00:00,26,5,0,0
LDLSA1,2025-09-18 04:15:00+00:00,27,23,7,0
LDLSA1,2025-09-18 04:15:00+00:00,28,1,3,0
LDLSA1,2025-09-18 04:15:00+00:00,29,0,100,0
LDLSA1,2025-09-18 04:15:00+00:00,30,21,34,0
LDLSA1,2025-09-18 04:15:00+00:00,31,1,0,0
LDLSA1,2025-09-18 04:15:00+00:00,32,0,0,0
LDLSA1,2025-09-18 04:15:00+00:00,33,0,0,0
LDLSA1,2025-09-18 04:15:00+00:00,34,0,0,0
LDLSA1,2025-09-18 04:15:00+00:00,35,0,0,0
LDLSA1,2025-09-18 04:15:00+00:00,36,0,0,0
LDLSA1,2025-09-18 04:15:00+00:00,37,0,0,0
LDLSA1,2025-09-18 04:15:00+00:00,38,0,0,0
LDLSA1,2025-09-18 04:15:00+00:00,39,25,4,0
LDLSA1,2025-09-18 04:15:00+00:00,40,14,8,0
LDLSA1,2025-09-18 04:15:00+00:00,41,1,0,0
LDLSA1,2025-09-18 04:15:00+00:00,42,0,0,0
LDLSA1,2025-09-18 04:15:00+00:00,43,2,0,0
LDLSA1,2025-09-18 04:15:00+00:00,44,0,0,0
LDLSA1,2025-09-18 04:15:00+00:00,45,1,0,0
LDLSA1,2025-09-18 04:15:00+00:00,46,0,0,0
LDLSA1,2025-09-18 04:15:00+00:00,47,0,0,0
LDLSA1,2025-09-18 04:15:00+00:00,48,0,0,0
LDLSA1,2025-09-18 04:30:00+00:00,7,28,49,0
LDLSA1,2025-09-18 04:30:00+00:00,8,95,20,0
LDLSA1,2025-09-18 04:30:00+00:00,9,133,66,0
LDLSA1,2025-09-18 04:30:00+00:00,10,130,62,0
LDLSA1,2025-09-18 04:30:00+00:00,11,0,0,0
LDLSA1,2025-09-18 04:30:00+00:00,12,0,0,0
LDLSA1,2025-09-18 04:30:00+00:00,13,28,42,0
LDLSA1,2025-09-18 04:30:00+00:00,14,60,14,0
LDLSA1,2025-09-18 04:30:00+00:00,15,1,0,0
LDLSA1,2025-09-18 04:30:00+00:00,16,3,0,0
LDLSA1,2025-09-18 04:30:00+00:00,17,0,0,0
LDLSA1,2025-09-18 04:30:00+00:00,18,2,0,0
LDLSA1,2025-09-18 04:30:00+00:00,19,1,4,0
LDLSA1,2025-09-18 04:30:00+00:00,20,1,0,0
LDLSA1,2025-09-18 04:30:00+00:00,21,0,0,0
LDLSA1,2025-09-18 04:30:00+00:00,22,1,0,0
LDLSA1,2025-09-18 04:30:00+00:00,23,18,32,0
LDLSA1,2025-09-18 04:30:00+00:00,24,40,4,0
LDLSA1,2025-09-18 04:30:00+00:00,25,0,100,0
LDLSA1,2025-09-18 04:30:00+00:00,26,10,1,0
LDLSA1,2025-09-18 04:30:00+00:00,27,25,10,0
LDLSA1,2025-09-18 04:30:00+00:00,28,9,14,0
LDLSA1,2025-09-18 04:30:00+00:00,29,0,100,0
LDLSA1,2025-09-18 04:30:00+00:00,30,20,26,0
LDLSA1,2025-09-18 04:30:00+00:00,31,0,0,0
LDLSA1,2025-09-18 04:30:00+00:00,32,1,0,0
LDLSA1,2025-09-18 04:30:00+00:00,33,0,0,0
LDLSA1,2025-09-18 04:30:00+00:00,34,0,0,0
LDLSA1,2025-09-18 04:30:00+00:00,35,0,0,0
LDLSA1,2025-09-18 04:30:00+00:00,36,2,0,0
LDLSA1,2025-09-18 04:30:00+00:00,37,0,0,0
LDLSA1,2025-09-18 04:30:00+00:00,38,5,0,0
LDLSA1,2025-09-18 04:30:00+00:00,39,30,4,0
LDLSA1,2025-09-18 04:30:00+00:00,40,12,13,0
LDLSA1,2025-09-18 04:30:00+00:00,41,3,0,0
LDLSA1,2025-09-18 04:30:00+00:00,42,0,0,0
LDLSA1,2025-09-18 04:30:00+00:00,43,0,0,0
LDLSA1,2025-09-18 04:30:00+00:00,44,1,0,0
LDLSA1,2025-09-18 04:30:00+00:00,45,0,0,0
LDLSA1,2025-09-18 04:30:00+00:00,46,0,0,0
LDLSA1,2025-09-18 04:30:00+00:00,47,0,0,0
LDLSA1,2025-09-18 04:30:00+00:00,48,0,0,0
LDLSA1,2025-09-18 04:45:00+00:00,7,35,62,0
LDLSA1,2025-09-18 04:45:00+00:00,8,125,12,0
LDLSA1,2025-09-18 04:45:00+00:00,9,178,70,0
LDLSA1,2025-09-18 04:45:00+00:00,10,176,71,0
LDLSA1,2025-09-18 04:45:00+00:00,11,0,0,0
LDLSA1,2025-09-18 04:45:00+00:00,12,0,0,0
LDLSA1,2025-09-18 04:45:00+00:00,13,25,27,0
LDLSA1,2025-09-18 04:45:00+00:00,14,65,7,0
LDLSA1,2025-09-18 04:45:00+00:00,15,0,0,0
LDLSA1,2025-09-18 04:45:00+00:00,16,0,0,0
LDLSA1,2025-09-18 04:45:00+00:00,17,0,0,0
LDLSA1,2025-09-18 04:45:00+00:00,18,2,1,0
LDLSA1,2025-09-18 04:45:00+00:00,19,1,26,0
LDLSA1,2025-09-18 04:45:00+00:00,20,0,0,0
LDLSA1,2025-09-18 04:45:00+00:00,21,0,0,0
LDLSA1,2025-09-18 04:45:00+00:00,22,0,0,0
LDLSA1,2025-09-18 04:45:00+00:00,23,32,39,0
LDLSA1,2025-09-18 04:45:00+00:00,24,55,10,0
LDLSA1,2025-09-18 04:45:00+00:00,25,0,100,0
LDLSA1,2025-09-18 04:45:00+00:00,26,22,1,0
LDLSA1,2025-09-18 04:45:00+00:00,27,24,10,0
LDLSA1,2025-09-18 04:45:00+00:00,28,8,12,0
LDLSA1,2025-09-18 04:45:00+00:00,29,0,100,0
LDLSA1,2025-09-18 04:45:00+00:00,30,32,44,0
LDLSA1,2025-09-18 04:45:00+00:00,31,0,0,0
LDLSA1,2025-09-18 04:45:00+00:00,32,0,0,0
LDLSA1,2025-09-18 04:45:00+00:00,33,0,0,0
LDLSA1,2025-09-18 04:45:00+00:00,34,0,0,0
LDLSA1,2025-09-18 04:45:00+00:00,35,0,0,0
LDLSA1,2025-09-18 04:45:00+00:00,36,0,0,0
LDLSA1,2025-09-18 04:45:00+00:00,37,0,0,0
LDLSA1,2025-09-18 04:45:00+00:00,38,1,0,0
LDLSA1,2025-09-18 04:45:00+00:00,39,39,11,0
LDLSA1,2025-09-18 04:45:00+00:00,40,15,11,0
LDLSA1,2025-09-18 04:45:00+00:00,41,0,0,0
LDLSA1,2025-09-18 04:45:00+00:00,42,0,0,0
LDLSA1,2025-09-18 04:45:00+00:00,43,0,0,0
LDLSA1,2025-09-18 04:45:00+00:00,44,0,0,0
LDLSA1,2025-09-18 04:45:00+00:00,45,0,0,0
LDLSA1,2025-09-18 04:45:00+00:00,46,0,0,0
LDLSA1,2025-09-18 04:45:00+00:00,47,0,0,0
LDLSA1,2025-09-18 04:45:00+00:00,48,0,0,0
LDLSA1,2025-09-18 05:00:00+00:00,7,42,55,0
LDLSA1,2025-09-18 05:00:00+00:00,8,94,21,0
LDLSA1,2025-09-18 05:00:00+00:00,9,150,69,0
LDLSA1,2025-09-18 05:00:00+00:00,10,147,62,0
LDLSA1,2025-09-18 05:00:00+00:00,11,0,0,0
LDLSA1,2025-09-18 05:00:00+00:00,12,0,0,0
LDLSA1,2025-09-18 05:00:00+00:00,13,55,53,0
LDLSA1,2025-09-18 05:00:00+00:00,14,103,30,0
LDLSA1,2025-09-18 05:00:00+00:00,15,1,0,0
LDLSA1,2025-09-18 05:00:00+00:00,16,1,0,0
LDLSA1,2025-09-18 05:00:00+00:00,17,1,0,0
LDLSA1,2025-09-18 05:00:00+00:00,18,0,0,0
LDLSA1,2025-09-18 05:00:00+00:00,19,3,14,0
LDLSA1,2025-09-18 05:00:00+00:00,20,1,0,0
LDLSA1,2025-09-18 05:00:00+00:00,21,2,0,0
LDLSA1,2025-09-18 05:00:00+00:00,22,2,0,0
LDLSA1,2025-09-18 05:00:00+00:00,23,59,52,0
LDLSA1,2025-09-18 05:00:00+00:00,24,96,23,0
LDLSA1,2025-09-18 05:00:00+00:00,25,0,100,0
LDLSA1,2025-09-18 05:00:00+00:00,26,39,4,0
LDLSA1,2025-09-18 05:00:00+00:00,27,29,14,0
LDLSA1,2025-09-18 05:00:00+00:00,28,9,14,0
LDLSA1,2025-09-18 05:00:00+00:00,29,0,100,0
LDLSA1,2025-09-18 05:00:00+00:00,30,26,26,0
LDLSA1,2025-09-18 05:00:00+00:00,31,1,0,0
LDLSA1,2025-09-18 05:00:00+00:00,32,0,0,0
LDLSA1,2025-09-18 05:00:00+00:00,33,0,0,0
LDLSA1,2025-09-18 05:00:00+00:00,34,0,0,0
LDLSA1,2025-09-18 05:00:00+00:00,35,0,0,0
LDLSA1,2025-09-18 05:00:00+00:00,36,0,0,0
LDLSA1,2025-09-18 05:00:00+00:00,37,2,0,0
LDLSA1,2025-09-18 05:00:00+00:00,38,0,0,0
LDLSA1,2025-09-18 05:00:00+00:00,39,41,7,0
LDLSA1,2025-09-18 05:00:00+00:00,40,29,18,0
LDLSA1,2025-09-18 05:00:00+00:00,41,1,0,0
LDLSA1,2025-09-18 05:00:00+00:00,42,2,0,0
LDLSA1,2025-09-18 05:00:00+00:00,43,0,0,0
LDLSA1,2025-09-18 05:00:00+00:00,44,1,0,0
LDLSA1,2025-09-18 05:00:00+00:00,45,0,0,0
LDLSA1,2025-09-18 05:00:00+00:00,46,0,0,0
LDLSA1,2025-09-18 05:00:00+00:00,47,0,0,0
LDLSA1,2025-09-18 05:00:00+00:00,48,0,0,0
LDLSA1,2025-09-18 05:15:00+00:00,7,47,66,0
LDLSA1,2025-09-18 05:15:00+00:00,8,95,21,0
LDLSA1,2025-09-18 05:15:00+00:00,9,166,65,0
LDLSA1,2025-09-18 05:15:00+00:00,10,139,62,0
LDLSA1,2025-09-18 05:15:00+00:00,11,0,0,0
LDLSA1,2025-09-18 05:15:00+00:00,12,0,0,0
LDLSA1,2025-09-18 05:15:00+00:00,13,60,49,0
LDLSA1,2025-09-18 05:15:00+00:00,14,117,44,0
LDLSA1,2025-09-18 05:15:00+00:00,15,1,0,0
LDLSA1,2025-09-18 05:15:00+00:00,16,2,0,0
LDLSA1,2025-09-18 05:15:00+00:00,17,2,1,0
LDLSA1,2025-09-18 05:15:00+00:00,18,2,0,0
LDLSA1,2025-09-18 05:15:00+00:00,19,1,11,0
LDLSA1,2025-09-18 05:15:00+00:00,20,1,0,0
LDLSA1,2025-09-18 05:15:00+00:00,21,0,0,0
LDLSA1,2025-09-18 05:15:00+00:00,22,0,0,0
LDLSA1,2025-09-18 05:15:00+00:00,23,74,49,0
LDLSA1,2025-09-18 05:15:00+00:00,24,98,36,0
LDLSA1,2025-09-18 05:15:00+00:00,25,0,100,0
LDLSA1,2025-09-18 05:15:00+00:00,26,48,16,0
LDLSA1,2025-09-18 05:15:00+00:00,27,44,22,0
LDLSA1,2025-09-18 05:15:00+00:00,28,9,2,0
LDLSA1,2025-09-18 05:15:00+00:00,29,0,100,0
LDLSA1,2025-09-18 05:15:00+00:00,30,45,42,0
LDLSA1,2025-09-18 05:15:00+00:00,31,0,0,0
LDLSA1,2025-09-18 05:15:00+00:00,32,1,0,0
LDLSA1,2025-09-18 05:15:00+00:00,33,1,0,0
LDLSA1,2025-09-18 05:15:00+00:00,34,0,0,0
LDLSA1,2025-09-18 05:15:00+00:00,35,0,0,0
LDLSA1,2025-09-18 05:15:00+00:00,36,0,0,0
LDLSA1,2025-09-18 05:15:00+00:00,37,12,0,0
LDLSA1,2025-09-18 05:15:00+00:00,38,0,0,0
LDLSA1,2025-09-18 05:15:00+00:00,39,59,19,0
LDLSA1,2025-09-18 05:15:00+00:00,40,34,12,0
LDLSA1,2025-09-18 05:15:00+00:00,41,0,0,0
LDLSA1,2025-09-18 05:15:00+00:00,42,0,0,0
LDLSA1,2025-09-18 05:15:00+00:00,43,0,0,0
LDLSA1,2025-09-18 05:15:00+00:00,44,0,0,0
LDLSA1,2025-09-18 05:15:00+00:00,45,0,0,0
LDLSA1,2025-09-18 05:15:00+00:00,46,0,0,0
LDLSA1,2025-09-18 05:15:00+00:00,47,0,0,0
LDLSA1,2025-09-18 05:15:00+00:00,48,0,0,0
LDLSA1,2025-09-18 05:30:00+00:00,7,50,55,0
LDLSA1,2025-09-18 05:30:00+00:00,8,108,30,0
LDLSA1,2025-09-18 05:30:00+00:00,9,165,74,0
LDLSA1,2025-09-18 05:30:00+00:00,10,155,74,0
LDLSA1,2025-09-18 05:30:00+00:00,11,0,0,0
LDLSA1,2025-09-18 05:30:00+00:00,12,0,0,0
LDLSA1,2025-09-18 05:30:00+00:00,13,70,58,0
LDLSA1,2025-09-18 05:30:00+00:00,14,131,49,0
LDLSA1,2025-09-18 05:30:00+00:00,15,2,0,0
LDLSA1,2025-09-18 05:30:00+00:00,16,6,0,0
LDLSA1,2025-09-18 05:30:00+00:00,17,3,0,0
LDLSA1,2025-09-18 05:30:00+00:00,18,6,1,0
LDLSA1,2025-09-18 05:30:00+00:00,19,0,0,0
LDLSA1,2025-09-18 05:30:00+00:00,20,0,0,0
LDLSA1,2025-09-18 05:30:00+00:00,21,1,0,0
LDLSA1,2025-09-18 05:30:00+00:00,22,1,0,0
LDLSA1,2025-09-18 05:30:00+00:00,23,90,58,0
LDLSA1,2025-09-18 05:30:00+00:00,24,116,46,0
LDLSA1,2025-09-18 05:30:00+00:00,25,0,100,0
LDLSA1,2025-09-18 05:30:00+00:00,26,55,20,0
LDLSA1,2025-09-18 05:30:00+00:00,27,55,21,0
LDLSA1,2025-09-18 05:30:00+00:00,28,19,16,0
LDLSA1,2025-09-18 05:30:00+00:00,29,0,100,0
LDLSA1,2025-09-18 05:30:00+00:00,30,49,42,0
LDLSA1,2025-09-18 05:30:00+00:00,31,3,0,0
LDLSA1,2025-09-18 05:30:00+00:00,32,7,0,0
LDLSA1,2025-09-18 05:30:00+00:00,33,1,0,0
LDLSA1,2025-09-18 05:30:00+00:00,34,0,0,0
LDLSA1,2025-09-18 05:30:00+00:00,35,5,0,0
LDLSA1,2025-09-18 05:30:00+00:00,36,1,0,0
LDLSA1,2025-09-18 05:30:00+00:00,37,3,0,0
LDLSA1,2025-09-18 05:30:00+00:00,38,4,0,0
LDLSA1,2025-09-18 05:30:00+00:00,39,68,20,0
LDLSA1,2025-09-18 05:30:00+00:00,40,52,29,0
LDLSA1,2025-09-18 05:30:00+00:00,41,0,0,0
LDLSA1,2025-09-18 05:30:00+00:00,42,0,0,0
LDLSA1,2025-09-18 05:30:00+00:00,43,1,0,0
LDLSA1,2025-09-18 05:30:00+00:00,44,0,0,0
LDLSA1,2025-09-18 05:30:00+00:00,45,1,0,0
LDLSA1,2025-09-18 05:30:00+00:00,46,1,0,0
LDLSA1,2025-09-18 05:30:00+00:00,47,5,0,0
LDLSA1,2025-09-18 05:30:00+00:00,48,0,0,0
LDLSA1,2025-09-18 05:45:00+00:00,7,55,65,0
LDLSA1,2025-09-18 05:45:00+00:00,8,107,33,0
LDLSA1,2025-09-18 05:45:00+00:00,9,169,70,0
LDLSA1,2025-09-18 05:45:00+00:00,10,159,72,0
LDLSA1,2025-09-18 05:45:00+00:00,11,0,0,0
LDLSA1,2025-09-18 05:45:00+00:00,12,0,0,0
LDLSA1,2025-09-18 05:45:00+00:00,13,85,52,0
LDLSA1,2025-09-18 05:45:00+00:00,14,150,57,0
LDLSA1,2025-09-18 05:45:00+00:00,15,2,0,0
LDLSA1,2025-09-18 05:45:00+00:00,16,3,0,0
LDLSA1,2025-09-18 05:45:00+00:00,17,4,0,0
LDLSA1,2025-09-18 05:45:00+00:00,18,13,3,0
LDLSA1,2025-09-18 05:45:00+00:00,19,0,0,0
LDLSA1,2025-09-18 05:45:00+00:00,20,0,0,0
LDLSA1,2025-09-18 05:45:00+00:00,21,2,0,0
LDLSA1,2025-09-18 05:45:00+00:00,22,5,0,0
LDLSA1,2025-09-18 05:45:00+00:00,23,97,56,0
LDLSA1,2025-09-18 05:45:00+00:00,24,127,41,0
LDLSA1,2025-09-18 05:45:00+00:00,25,0,100,0
LDLSA1,2025-09-18 05:45:00+00:00,26,60,8,0
LDLSA1,2025-09-18 05:45:00+00:00,27,56,14,0
LDLSA1,2025-09-18 05:45:00+00:00,28,20,23,0
LDLSA1,2025-09-18 05:45:00+00:00,29,0,100,0
LDLSA1,2025-09-18 05:45:00+00:00,30,78,73,0
LDLSA1,2025-09-18 05:45:00+00:00,31,3,0,0
LDLSA1,2025-09-18 05:45:00+00:00,32,6,0,0
LDLSA1,2025-09-18 05:45:00+00:00,33,3,0,0
LDLSA1,2025-09-18 05:45:00+00:00,34,0,0,0
LDLSA1,2025-09-18 05:45:00+00:00,35,1,0,0
LDLSA1,2025-09-18 05:45:00+00:00,36,1,0,0
LDLSA1,2025-09-18 05:45:00+00:00,37,5,0,0
LDLSA1,2025-09-18 05:45:00+00:00,38,5,0,0
LDLSA1,2025-09-18 05:45:00+00:00,39,80,54,0
LDLSA1,2025-09-18 05:45:00+00:00,40,39,20,0
LDLSA1,2025-09-18 05:45:00+00:00,41,0,0,0
LDLSA1,2025-09-18 05:45:00+00:00,42,0,0,0
LDLSA1,2025-09-18 05:45:00+00:00,43,2,0,0
LDLSA1,2025-09-18 05:45:00+00:00,44,6,0,0
