intersection,timestamp,detector_id,count,occupancy,velocity
LDLSA16,2025-09-10 22:15:00+00:00,12,0,0,0
LDLSA16,2025-09-10 22:15:00+00:00,13,10,1,0
LDLSA16,2025-09-10 22:15:00+00:00,14,10,1,0
LDLSA16,2025-09-10 22:15:00+00:00,15,5,0,0
LDLSA16,2025-09-10 22:15:00+00:00,16,0,0,0
LDLSA16,2025-09-10 22:15:00+00:00,17,0,0,0
LDLSA16,2025-09-10 22:15:00+00:00,18,0,0,0
LDLSA16,2025-09-10 22:15:00+00:00,19,0,0,0
LDLSA16,2025-09-10 22:15:00+00:00,20,0,0,0
LDLSA16,2025-09-10 22:15:00+00:00,21,0,0,0
LDLSA16,2025-09-10 22:15:00+00:00,22,0,0,0
LDLSA16,2025-09-10 22:15:00+00:00,23,0,0,0
LDLSA16,2025-09-10 22:15:00+00:00,24,0,100,0
LDLSA16,2025-09-10 22:15:00+00:00,25,0,0,0
LDLSA16,2025-09-10 22:15:00+00:00,26,0,0,0
LDLSA16,2025-09-10 22:15:00+00:00,27,0,0,0
LDLSA16,2025-09-10 22:15:00+00:00,28,0,0,0
LDLSA16,2025-09-10 22:15:00+00:00,29,0,0,0
LDLSA16,2025-09-10 22:15:00+00:00,30,0,0,0
LDLSA16,2025-09-10 22:15:00+00:00,31,0,0,0
LDLSA16,2025-09-10 22:15:00+00:00,32,0,0,0
LDLSA16,2025-09-10 22:15:00+00:00,33,2,0,0
LDLSA16,2025-09-10 22:30:00+00:00,1,5,0,0
LDLSA16,2025-09-10 22:30:00+00:00,2,3,0,0
LDLSA16,2025-09-10 22:30:00+00:00,3,1,3,0
LDLSA16,2025-09-10 22:30:00+00:00,4,0,0,0
LDLSA16,2025-09-10 22:30:00+00:00,5,1,0,0
LDLSA16,2025-09-10 22:30:00+00:00,6,0,0,0
LDLSA16,2025-09-10 22:30:00+00:00,7,1,0,0
LDLSA16,2025-09-10 22:30:00+00:00,8,5,9,0
LDLSA16,2025-09-10 22:30:00+00:00,9,3,4,0
LDLSA16,2025-09-10 22:30:00+00:00,10,5,0,0
LDLSA16,2025-09-10 22:30:00+00:00,11,3,0,0
LDLSA16,2025-09-10 22:30:00+00:00,12,0,0,0
LDLSA16,2025-09-10 22:30:00+00:00,13,5,0,0
LDLSA16,2025-09-10 22:30:00+00:00,14,9,1,0
LDLSA16,2025-09-10 22:30:00+00:00,15,6,0,0
LDLSA16,2025-09-10 22:30:00+00:00,16,0,0,0
LDLSA16,2025-09-10 22:30:00+00:00,17,0,0,0
LDLSA16,2025-09-10 22:30:00+00:00,18,0,0,0
LDLSA16,2025-09-10 22:30:00+00:00,19,0,0,0
LDLSA16,2025-09-10 22:30:00+00:00,20,0,0,0
LDLSA16,2025-09-10 22:30:00+00:00,21,0,0,0
LDLSA16,2025-09-10 22:30:00+00:00,22,0,0,0
LDLSA16,2025-09-10 22:30:00+00:00,23,0,0,0
LDLSA16,2025-09-10 22:30:00+00:00,24,0,100,0
LDLSA16,2025-09-10 22:30:00+00:00,25,0,0,0
LDLSA16,2025-09-10 22:30:00+00:00,26,0,0,0
LDLSA16,2025-09-10 22:30:00+00:00,27,0,0,0
LDLSA16,2025-09-10 22:30:00+00:00,28,0,0,0
LDLSA16,2025-09-10 22:30:00+00:00,29,0,0,0
LDLSA16,2025-09-10 22:30:00+00:00,30,0,0,0
LDLSA16,2025-09-10 22:30:00+00:00,31,0,0,0
LDLSA16,2025-09-10 22:30:00+00:00,32,0,0,0
LDLSA16,2025-09-10 22:30:00+00:00,33,3,0,0
LDLSA16,2025-09-10 22:45:00+00:00,1,0,0,0
LDLSA16,2025-09-10 22:45:00+00:00,2,3,0,0
LDLSA16,2025-09-10 22:45:00+00:00,3,1,5,0
LDLSA16,2025-09-10 22:45:00+00:00,4,1,0,0
LDLSA16,2025-09-10 22:45:00+00:00,5,1,0,0
LDLSA16,2025-09-10 22:45:00+00:00,6,1,0,0
LDLSA16,2025-09-10 22:45:00+00:00,7,1,0,0
LDLSA16,2025-09-10 22:45:00+00:00,8,2,11,0
LDLSA16,2025-09-10 22:45:00+00:00,9,2,1,0
LDLSA16,2025-09-10 22:45:00+00:00,10,2,0,0
LDLSA16,2025-09-10 22:45:00+00:00,11,2,0,0
LDLSA16,2025-09-10 22:45:00+00:00,12,0,0,0
LDLSA16,2025-09-10 22:45:00+00:00,13,1,0,0
LDLSA16,2025-09-10 22:45:00+00:00,14,4,0,0
LDLSA16,2025-09-10 22:45:00+00:00,15,4,0,0
LDLSA16,2025-09-10 22:45:00+00:00,16,0,0,0
LDLSA16,2025-09-10 22:45:00+00:00,17,0,0,0
LDLSA16,2025-09-10 22:45:00+00:00,18,0,0,0
LDLSA16,2025-09-10 22:45:00+00:00,19,0,0,0
LDLSA16,2025-09-10 22:45:00+00:00,20,0,0,0
LDLSA16,2025-09-10 22:45:00+00:00,21,0,0,0
LDLSA16,2025-09-10 22:45:00+00:00,22,0,0,0
LDLSA16,2025-09-10 22:45:00+00:00,23,0,0,0
LDLSA16,2025-09-10 22:45:00+00:00,24,0,100,0
LDLSA16,2025-09-10 22:45:00+00:00,25,0,0,0
LDLSA16,2025-09-10 22:45:00+00:00,26,0,0,0
LDLSA16,2025-09-10 22:45:00+00:00,27,0,0,0
LDLSA16,2025-09-10 22:45:00+00:00,28,0,0,0
LDLSA16,2025-09-10 22:45:00+00:00,29,0,0,0
LDLSA16,2025-09-10 22:45:00+00:00,30,0,0,0
LDLSA16,2025-09-10 22:45:00+00:00,31,0,0,0
LDLSA16,2025-09-10 22:45:00+00:00,32,0,0,0
LDLSA16,2025-09-10 22:45:00+00:00,33,2,0,0
LDLSA16,2025-09-10 23:00:00+00:00,1,2,0,0
LDLSA16,2025-09-10 23:00:00+00:00,2,1,0,0
LDLSA16,2025-09-10 23:00:00+00:00,3,1,1,0
LDLSA16,2025-09-10 23:00:00+00:00,4,1,2,0
LDLSA16,2025-09-10 23:00:00+00:00,5,1,0,0
LDLSA16,2025-09-10 23:00:00+00:00,6,0,0,0
LDLSA16,2025-09-10 23:00:00+00:00,7,0,0,0
LDLSA16,2025-09-10 23:00:00+00:00,8,2,5,0
LDLSA16,2025-09-10 23:00:00+00:00,9,1,0,0
LDLSA16,2025-09-10 23:00:00+00:00,10,2,0,0
LDLSA16,2025-09-10 23:00:00+00:00,11,1,0,0
LDLSA16,2025-09-10 23:00:00+00:00,12,0,0,0
LDLSA16,2025-09-10 23:00:00+00:00,13,3,0,0
LDLSA16,2025-09-10 23:00:00+00:00,14,2,0,0
LDLSA16,2025-09-10 23:00:00+00:00,15,2,0,0
LDLSA16,2025-09-10 23:00:00+00:00,16,0,0,0
LDLSA16,2025-09-10 23:00:00+00:00,17,0,0,0
LDLSA16,2025-09-10 23:00:00+00:00,18,0,0,0
LDLSA16,2025-09-10 23:00:00+00:00,19,0,0,0
LDLSA16,2025-09-10 23:00:00+00:00,20,0,0,0
LDLSA16,2025-09-10 23:00:00+00:00,21,0,0,0
LDLSA16,2025-09-10 23:00:00+00:00,22,0,0,0
LDLSA16,2025-09-10 23:00:00+00:00,23,0,0,0
LDLSA16,2025-09-10 23:00:00+00:00,24,0,100,0
LDLSA16,2025-09-10 23:00:00+00:00,25,0,0,0
LDLSA16,2025-09-10 23:00:00+00:00,26,0,0,0
LDLSA16,2025-09-10 23:00:00+00:00,27,0,0,0
LDLSA16,2025-09-10 23:00:00+00:00,28,0,0,0
LDLSA16,2025-09-10 23:00:00+00:00,29,0,0,0
LDLSA16,2025-09-10 23:00:00+00:00,30,0,0,0
LDLSA16,2025-09-10 23:00:00+00:00,31,0,0,0
LDLSA16,2025-09-10 23:00:00+00:00,32,0,0,0
LDLSA16,2025-09-10 23:00:00+00:00,33,2,0,0
LDLSA16,2025-09-10 23:15:00+00:00,1,2,0,0
LDLSA16,2025-09-10 23:15:00+00:00,2,1,0,0
LDLSA16,2025-09-10 23:15:00+00:00,3,5,18,0
LDLSA16,2025-09-10 23:15:00+00:00,4,0,3,0
LDLSA16,2025-09-10 23:15:00+00:00,5,5,0,0
LDLSA16,2025-09-10 23:15:00+00:00,6,0,0,0
LDLSA16,2025-09-10 23:15:00+00:00,7,2,0,0
LDLSA16,2025-09-10 23:15:00+00:00,8,1,3,0
LDLSA16,2025-09-10 23:15:00+00:00,9,3,11,0
LDLSA16,2025-09-10 23:15:00+00:00,10,1,0,0
LDLSA16,2025-09-10 23:15:00+00:00,11,3,0,0
LDLSA16,2025-09-10 23:15:00+00:00,12,0,0,0
LDLSA16,2025-09-10 23:15:00+00:00,13,7,0,0
LDLSA16,2025-09-10 23:15:00+00:00,14,8,0,0
LDLSA16,2025-09-10 23:15:00+00:00,15,0,0,0
LDLSA16,2025-09-10 23:15:00+00:00,16,0,0,0
LDLSA16,2025-09-10 23:15:00+00:00,17,0,0,0
LDLSA16,2025-09-10 23:15:00+00:00,18,0,0,0
LDLSA16,2025-09-10 23:15:00+00:00,19,0,0,0
LDLSA16,2025-09-10 23:15:00+00:00,20,0,0,0
LDLSA16,2025-09-10 23:15:00+00:00,21,0,0,0
LDLSA16,2025-09-10 23:15:00+00:00,22,0,0,0
LDLSA16,2025-09-10 23:15:00+00:00,23,0,0,0
LDLSA16,2025-09-10 23:15:00+00:00,24,0,100,0
LDLSA16,2025-09-10 23:15:00+00:00,25,0,0,0
LDLSA16,2025-09-10 23:15:00+00:00,26,0,0,0
LDLSA16,2025-09-10 23:15:00+00:00,27,0,0,0
LDLSA16,2025-09-10 23:15:00+00:00,28,0,0,0
LDLSA16,2025-09-10 23:15:00+00:00,29,0,0,0
LDLSA16,2025-09-10 23:15:00+00:00,30,0,0,0
LDLSA16,2025-09-10 23:15:00+00:00,31,0,0,0
LDLSA16,2025-09-10 23:15:00+00:00,32,0,0,0
LDLSA16,2025-09-10 23:15:00+00:00,33,1,0,0
LDLSA16,2025-09-10 23:30:00+00:00,1,5,0,0
LDLSA16,2025-09-10 23:30:00+00:00,2,1,0,0
LDLSA16,2025-09-10 23:30:00+00:00,3,0,0,0
LDLSA16,2025-09-10 23:30:00+00:00,4,0,0,0
LDLSA16,2025-09-10 23:30:00+00:00,5,0,0,0
LDLSA16,2025-09-10 23:30:00+00:00,6,0,0,0
LDLSA16,2025-09-10 23:30:00+00:00,7,1,0,0
LDLSA16,2025-09-10 23:30:00+00:00,8,2,8,0
LDLSA16,2025-09-10 23:30:00+00:00,9,3,4,0
LDLSA16,2025-09-10 23:30:00+00:00,10,2,0,0
LDLSA16,2025-09-10 23:30:00+00:00,11,4,0,0
LDLSA16,2025-09-10 23:30:00+00:00,12,0,0,0
LDLSA16,2025-09-10 23:30:00+00:00,13,5,0,0
LDLSA16,2025-09-10 23:30:00+00:00,14,5,0,0
LDLSA16,2025-09-10 23:30:00+00:00,15,2,0,0
LDLSA16,2025-09-10 23:30:00+00:00,16,0,0,0
LDLSA16,2025-09-10 23:30:00+00:00,17,0,0,0
LDLSA16,2025-09-10 23:30:00+00:00,18,0,0,0
LDLSA16,2025-09-10 23:30:00+00:00,19,2,0,0
LDLSA16,2025-09-10 23:30:00+00:00,20,0,0,0
LDLSA16,2025-09-10 23:30:00+00:00,21,0,0,0
LDLSA16,2025-09-10 23:30:00+00:00,22,0,0,0
LDLSA16,2025-09-10 23:30:00+00:00,23,0,0,0
LDLSA16,2025-09-10 23:30:00+00:00,24,0,100,0
LDLSA16,2025-09-10 23:30:00+00:00,25,0,0,0
LDLSA16,2025-09-10 23:30:00+00:00,26,0,0,0
LDLSA16,2025-09-10 23:30:00+00:00,27,0,0,0
LDLSA16,2025-09-10 23:30:00+00:00,28,0,0,0
LDLSA16,2025-09-10 23:30:00+00:00,29,0,0,0
LDLSA16,2025-09-10 23:30:00+00:00,30,0,0,0
LDLSA16,2025-09-10 23:30:00+00:00,31,0,0,0
LDLSA16,2025-09-10 23:30:00+00:00,32,0,0,0
LDLSA16,2025-09-10 23:30:00+00:00,33,0,0,0
LDLSA16,2025-09-10 23:45:00+00:00,1,3,0,0
LDLSA16,2025-09-10 23:45:00+00:00,2,3,0,0
LDLSA16,2025-09-10 23:45:00+00:00,3,3,8,0
LDLSA16,2025-09-10 23:45:00+00:00,4,1,0,0
LDLSA16,2025-09-10 23:45:00+00:00,5,3,0,0
LDLSA16,2025-09-10 23:45:00+00:00,6,0,0,0
LDLSA16,2025-09-10 23:45:00+00:00,7,0,0,0
LDLSA16,2025-09-10 23:45:00+00:00,8,3,5,0
LDLSA16,2025-09-10 23:45:00+00:00,9,3,5,0
LDLSA16,2025-09-10 23:45:00+00:00,10,2,0,0
LDLSA16,2025-09-10 23:45:00+00:00,11,2,0,0
LDLSA16,2025-09-10 23:45:00+00:00,12,0,0,0
LDLSA16,2025-09-10 23:45:00+00:00,13,6,0,0
LDLSA16,2025-09-10 23:45:00+00:00,14,5,0,0
LDLSA16,2025-09-10 23:45:00+00:00,15,2,0,0
LDLSA16,2025-09-10 23:45:00+00:00,16,0,0,0
LDLSA16,2025-09-10 23:45:00+00:00,17,0,0,0
LDLSA16,2025-09-10 23:45:00+00:00,18,0,0,0
LDLSA16,2025-09-10 23:45:00+00:00,19,0,0,0
LDLSA16,2025-09-10 23:45:00+00:00,20,0,0,0
LDLSA16,2025-09-10 23:45:00+00:00,21,0,0,0
LDLSA16,2025-09-10 23:45:00+00:00,22,0,0,0
LDLSA16,2025-09-10 23:45:00+00:00,23,0,0,0
LDLSA16,2025-09-10 23:45:00+00:00,24,0,100,0
LDLSA16,2025-09-10 23:45:00+00:00,25,0,0,0
LDLSA16,2025-09-10 23:45:00+00:00,26,0,0,0
LDLSA16,2025-09-10 23:45:00+00:00,27,0,0,0
LDLSA16,2025-09-10 23:45:00+00:00,28,0,0,0
LDLSA16,2025-09-10 23:45:00+00:00,29,0,0,0
LDLSA16,2025-09-10 23:45:00+00:00,30,0,0,0
LDLSA16,2025-09-10 23:45:00+00:00,31,0,0,0
LDLSA16,2025-09-10 23:45:00+00:00,32,0,0,0
LDLSA16,2025-09-10 23:45:00+00:00,33,2,0,0
LDLSA16,2025-09-11 00:00:00+00:00,1,1,0,0
LDLSA16,2025-09-11 00:00:00+00:00,2,1,0,0
LDLSA16,2025-09-11 00:00:00+00:00,3,3,9,0
LDLSA16,2025-09-11 00:00:00+00:00,4,0,0,0
LDLSA16,2025-09-11 00:00:00+00:00,5,3,0,0
LDLSA16,2025-09-11 00:00:00+00:00,6,0,0,0
LDLSA16,2025-09-11 00:00:00+00:00,7,0,0,0
LDLSA16,2025-09-11 00:00:00+00:00,8,6,11,0
LDLSA16,2025-09-11 00:00:00+00:00,9,0,0,0
LDLSA16,2025-09-11 00:00:00+00:00,10,4,0,0
LDLSA16,2025-09-11 00:00:00+00:00,11,0,0,0
LDLSA16,2025-09-11 00:00:00+00:00,12,0,0,0
LDLSA16,2025-09-11 00:00:00+00:00,13,3,0,0
LDLSA16,2025-09-11 00:00:00+00:00,14,6,0,0
LDLSA16,2025-09-11 00:00:00+00:00,15,4,0,0
LDLSA16,2025-09-11 00:00:00+00:00,16,0,0,0
LDLSA16,2025-09-11 00:00:00+00:00,17,0,0,0
LDLSA16,2025-09-11 00:00:00+00:00,18,0,0,0
LDLSA16,2025-09-11 00:00:00+00:00,19,0,0,0
LDLSA16,2025-09-11 00:00:00+00:00,20,0,0,0
LDLSA16,2025-09-11 00:00:00+00:00,21,0,0,0
LDLSA16,2025-09-11 00:00:00+00:00,22,0,0,0
LDLSA16,2025-09-11 00:00:00+00:00,23,0,0,0
LDLSA16,2025-09-11 00:00:00+00:00,24,0,100,0
LDLSA16,2025-09-11 00:00:00+00:00,25,0,0,0
LDLSA16,2025-09-11 00:00:00+00:00,26,0,0,0
LDLSA16,2025-09-11 00:00:00+00:00,27,0,0,0
LDLSA16,2025-09-11 00:00:00+00:00,28,0,0,0
LDLSA16,2025-09-11 00:00:00+00:00,29,0,0,0
LDLSA16,2025-09-11 00:00:00+00:00,30,0,0,0
LDLSA16,2025-09-11 00:00:00+00:00,31,0,0,0
LDLSA16,2025-09-11 00:00:00+00:00,32,0,0,0
LDLSA16,2025-09-11 00:00:00+00:00,33,1,0,0
LDLSA16,2025-09-11 00:15:00+00:00,1,3,0,0
LDLSA16,2025-09-11 00:15:00+00:00,2,3,0,0
LDLSA16,2025-09-11 00:15:00+00:00,3,2,2,0
LDLSA16,2025-09-11 00:15:00+00:00,4,0,0,0
LDLSA16,2025-09-11 00:15:00+00:00,5,2,0,0
LDLSA16,2025-09-11 00:15:00+00:00,6,0,0,0
LDLSA16,2025-09-11 00:15:00+00:00,7,2,0,0
LDLSA16,2025-09-11 00:15:00+00:00,8,6,8,0
LDLSA16,2025-09-11 00:15:00+00:00,9,2,3,0
LDLSA16,2025-09-11 00:15:00+00:00,10,4,1,0
LDLSA16,2025-09-11 00:15:00+00:00,11,2,3,0
LDLSA16,2025-09-11 00:15:00+00:00,12,0,0,0
LDLSA16,2025-09-11 00:15:00+00:00,13,5,0,0
LDLSA16,2025-09-11 00:15:00+00:00,14,7,0,0
LDLSA16,2025-09-11 00:15:00+00:00,15,5,0,0
LDLSA16,2025-09-11 00:15:00+00:00,16,0,0,0
LDLSA16,2025-09-11 00:15:00+00:00,17,0,0,0
LDLSA16,2025-09-11 00:15:00+00:00,18,0,0,0
LDLSA16,2025-09-11 00:15:00+00:00,19,0,0,0
LDLSA16,2025-09-11 00:15:00+00:00,20,0,0,0
LDLSA16,2025-09-11 00:15:00+00:00,21,0,0,0
LDLSA16,2025-09-11 00:15:00+00:00,22,0,0,0
LDLSA16,2025-09-11 00:15:00+00:00,23,0,0,0
LDLSA16,2025-09-11 00:15:00+00:00,24,0,100,0
LDLSA16,2025-09-11 00:15:00+00:00,25,0,0,0
LDLSA16,2025-09-11 00:15:00+00:00,26,0,0,0
LDLSA16,2025-09-11 00:15:00+00:00,27,0,0,0
LDLSA16,2025-09-11 00:15:00+00:00,28,0,0,0
LDLSA16,2025-09-11 00:15:00+00:00,29,0,0,0
LDLSA16,2025-09-11 00:15:00+00:00,30,0,0,0
LDLSA16,2025-09-11 00:15:00+00:00,31,0,0,0
LDLSA16,2025-09-11 00:15:00+00:00,32,0,0,0
LDLSA16,2025-09-11 00:15:00+00:00,33,1,0,0
LDLSA16,2025-09-11 00:30:00+00:00,1,4,0,0
LDLSA16,2025-09-11 00:30:00+00:00,2,2,0,0
LDLSA16,2025-09-11 00:30:00+00:00,3,1,0,0
LDLSA16,2025-09-11 00:30:00+00:00,4,1,0,0
LDLSA16,2025-09-11 00:30:00+00:00,5,1,0,0
LDLSA16,2025-09-11 00:30:00+00:00,6,0,0,0
LDLSA16,2025-09-11 00:30:00+00:00,7,1,0,0
LDLSA16,2025-09-11 00:30:00+00:00,8,1,5,0
LDLSA16,2025-09-11 00:30:00+00:00,9,1,0,0
LDLSA16,2025-09-11 00:30:00+00:00,10,2,0,0
LDLSA16,2025-09-11 00:30:00+00:00,11,0,0,0
LDLSA16,2025-09-11 00:30:00+00:00,12,0,0,0
LDLSA16,2025-09-11 00:30:00+00:00,13,5,0,0
LDLSA16,2025-09-11 00:30:00+00:00,14,4,0,0
LDLSA16,2025-09-11 00:30:00+00:00,15,2,0,0
LDLSA16,2025-09-11 00:30:00+00:00,16,0,0,0
LDLSA16,2025-09-11 00:30:00+00:00,17,0,0,0
LDLSA16,2025-09-11 00:30:00+00:00,18,0,0,0
LDLSA16,2025-09-11 00:30:00+00:00,19,0,0,0
LDLSA16,2025-09-11 00:30:00+00:00,20,0,0,0
LDLSA16,2025-09-11 00:30:00+00:00,21,0,0,0
LDLSA16,2025-09-11 00:30:00+00:00,22,0,0,0
LDLSA16,2025-09-11 00:30:00+00:00,23,0,0,0
LDLSA16,2025-09-11 00:30:00+00:00,24,0,100,0
LDLSA16,2025-09-11 00:30:00+00:00,25,0,0,0
LDLSA16,2025-09-11 00:30:00+00:00,26,0,0,0
LDLSA16,2025-09-11 00:30:00+00:00,27,0,0,0
LDLSA16,2025-09-11 00:30:00+00:00,28,0,0,0
LDLSA16,2025-09-11 00:30:00+00:00,29,0,0,0
LDLSA16,2025-09-11 00:30:00+00:00,30,0,0,0
LDLSA16,2025-09-11 00:30:00+00:00,31,0,0,0
LDLSA16,2025-09-11 00:30:00+00:00,32,0,0,0
LDLSA16,2025-09-11 00:30:00+00:00,33,2,0,0
LDLSA16,2025-09-11 00:45:00+00:00,1,1,0,0
LDLSA16,2025-09-11 00:45:00+00:00,2,1,0,0
LDLSA16,2025-09-11 00:45:00+00:00,3,1,2,0
LDLSA16,2025-09-11 00:45:00+00:00,4,0,0,0
LDLSA16,2025-09-11 00:45:00+00:00,5,1,0,0
LDLSA16,2025-09-11 00:45:00+00:00,6,0,0,0
LDLSA16,2025-09-11 00:45:00+00:00,7,2,0,0
LDLSA16,2025-09-11 00:45:00+00:00,8,1,6,0
LDLSA16,2025-09-11 00:45:00+00:00,9,3,7,0
LDLSA16,2025-09-11 00:45:00+00:00,10,1,0,0
LDLSA16,2025-09-11 00:45:00+00:00,11,3,0,0
LDLSA16,2025-09-11 00:45:00+00:00,12,0,0,0
LDLSA16,2025-09-11 00:45:00+00:00,13,2,0,0
LDLSA16,2025-09-11 00:45:00+00:00,14,4,0,0
LDLSA16,2025-09-11 00:45:00+00:00,15,1,0,0
LDLSA16,2025-09-11 00:45:00+00:00,16,0,0,0
LDLSA16,2025-09-11 00:45:00+00:00,17,0,0,0
LDLSA16,2025-09-11 00:45:00+00:00,18,0,0,0
LDLSA16,2025-09-11 00:45:00+00:00,19,0,0,0
LDLSA16,2025-09-11 00:45:00+00:00,20,0,0,0
LDLSA16,2025-09-11 00:45:00+00:00,21,0,0,0
LDLSA16,2025-09-11 00:45:00+00:00,22,0,0,0
LDLSA16,2025-09-11 00:45:00+00:00,23,0,0,0
LDLSA16,2025-09-11 00:45:00+00:00,24,0,100,0
LDLSA16,2025-09-11 00:45:00+00:00,25,0,0,0
LDLSA16,2025-09-11 00:45:00+00:00,26,0,0,0
LDLSA16,2025-09-11 00:45:00+00:00,27,0,0,0
LDLSA16,2025-09-11 00:45:00+00:00,28,0,0,0
LDLSA16,2025-09-11 00:45:00+00:00,29,0,0,0
LDLSA16,2025-09-11 00:45:00+00:00,30,0,0,0
LDLSA16,2025-09-11 00:45:00+00:00,31,0,0,0
LDLSA16,2025-09-11 00:45:00+00:00,32,0,0,0
LDLSA16,2025-09-11 00:45:00+00:00,33,0,0,0
LDLSA16,2025-09-11 01:00:00+00:00,1,2,0,0
LDLSA16,2025-09-11 01:00:00+00:00,2,2,0,0
LDLSA16,2025-09-11 01:00:00+00:00,3,1,4,0
LDLSA16,2025-09-11 01:00:00+00:00,4,0,0,0
LDLSA16,2025-09-11 01:00:00+00:00,5,1,0,0
LDLSA16,2025-09-11 01:00:00+00:00,6,0,0,0
LDLSA16,2025-09-11 01:00:00+00:00,7,0,0,0
LDLSA16,2025-09-11 01:00:00+00:00,8,0,0,0
LDLSA16,2025-09-11 01:00:00+00:00,9,4,4,0
LDLSA16,2025-09-11 01:00:00+00:00,10,0,0,0
LDLSA16,2025-09-11 01:00:00+00:00,11,1,0,0
LDLSA16,2025-09-11 01:00:00+00:00,12,0,0,0
LDLSA16,2025-09-11 01:00:00+00:00,13,4,0,0
LDLSA16,2025-09-11 01:00:00+00:00,14,3,0,0
LDLSA16,2025-09-11 01:00:00+00:00,15,0,0,0
LDLSA16,2025-09-11 01:00:00+00:00,16,0,0,0
LDLSA16,2025-09-11 01:00:00+00:00,17,0,0,0
LDLSA16,2025-09-11 01:00:00+00:00,18,0,0,0
LDLSA16,2025-09-11 01:00:00+00:00,19,0,0,0
LDLSA16,2025-09-11 01:00:00+00:00,20,0,0,0
LDLSA16,2025-09-11 01:00:00+00:00,21,0,0,0
LDLSA16,2025-09-11 01:00:00+00:00,22,0,0,0
LDLSA16,2025-09-11 01:00:00+00:00,23,0,0,0
LDLSA16,2025-09-11 01:00:00+00:00,24,0,100,0
LDLSA16,2025-09-11 01:00:00+00:00,25,0,0,0
LDLSA16,2025-09-11 01:00:00+00:00,26,0,0,0
LDLSA16,2025-09-11 01:00:00+00:00,27,0,0,0
LDLSA16,2025-09-11 01:00:00+00:00,28,0,0,0
LDLSA16,2025-09-11 01:00:00+00:00,29,0,0,0
LDLSA16,2025-09-11 01:00:00+00:00,30,0,0,0
LDLSA16,2025-09-11 01:00:00+00:00,31,0,0,0
LDLSA16,2025-09-11 01:00:00+00:00,32,0,0,0
LDLSA16,2025-09-11 01:00:00+00:00,33,2,0,0
LDLSA16,2025-09-11 01:15:00+00:00,1,3,0,0
LDLSA16,2025-09-11 01:15:00+00:00,2,0,0,0
LDLSA16,2025-09-11 01:15:00+00:00,3,1,6,0
LDLSA16,2025-09-11 01:15:00+00:00,4,0,0,0
LDLSA16,2025-09-11 01:15:00+00:00,5,2,0,0
LDLSA16,2025-09-11 01:15:00+00:00,6,0,0,0
LDLSA16,2025-09-11 01:15:00+00:00,7,0,0,0
LDLSA16,2025-09-11 01:15:00+00:00,8,0,0,0
LDLSA16,2025-09-11 01:15:00+00:00,9,1,4,0
LDLSA16,2025-09-11 01:15:00+00:00,10,0,0,0
LDLSA16,2025-09-11 01:15:00+00:00,11,1,0,0
LDLSA16,2025-09-11 01:15:00+00:00,12,0,0,0
LDLSA16,2025-09-11 01:15:00+00:00,13,4,0,0
LDLSA16,2025-09-11 01:15:00+00:00,14,2,0,0
LDLSA16,2025-09-11 01:15:00+00:00,15,0,0,0
LDLSA16,2025-09-11 01:15:00+00:00,16,0,0,0
LDLSA16,2025-09-11 01:15:00+00:00,17,0,0,0
LDLSA16,2025-09-11 01:15:00+00:00,18,0,0,0
LDLSA16,2025-09-11 01:15:00+00:00,19,0,0,0
LDLSA16,2025-09-11 01:15:00+00:00,20,0,0,0
LDLSA16,2025-09-11 01:15:00+00:00,21,0,0,0
LDLSA16,2025-09-11 01:15:00+00:00,22,0,0,0
LDLSA16,2025-09-11 01:15:00+00:00,23,0,0,0
LDLSA16,2025-09-11 01:15:00+00:00,24,0,100,0
LDLSA16,2025-09-11 01:15:00+00:00,25,0,0,0
LDLSA16,2025-09-11 01:15:00+00:00,26,0,0,0
LDLSA16,2025-09-11 01:15:00+00:00,27,0,0,0
LDLSA16,2025-09-11 01:15:00+00:00,28,0,0,0
LDLSA16,2025-09-11 01:15:00+00:00,29,0,0,0
LDLSA16,2025-09-11 01:15:00+00:00,30,0,0,0
LDLSA16,2025-09-11 01:15:00+00:00,31,0,0,0
LDLSA16,2025-09-11 01:15:00+00:00,32,0,0,0
LDLSA16,2025-09-11 01:15:00+00:00,33,0,0,0
LDLSA16,2025-09-11 01:30:00+00:00,1,1,0,0
LDLSA16,2025-09-11 01:30:00+00:00,2,2,0,0
LDLSA16,2025-09-11 01:30:00+00:00,3,4,8,0
LDLSA16,2025-09-11 01:30:00+00:00,4,0,0,0
LDLSA16,2025-09-11 01:30:00+00:00,5,2,0,0
LDLSA16,2025-09-11 01:30:00+00:00,6,0,0,0
LDLSA16,2025-09-11 01:30:00+00:00,7,2,0,0
LDLSA16,2025-09-11 01:30:00+00:00,8,2,10,0
LDLSA16,2025-09-11 01:30:00+00:00,9,0,0,0
LDLSA16,2025-09-11 01:30:00+00:00,10,2,0,0
LDLSA16,2025-09-11 01:30:00+00:00,11,0,0,0
LDLSA16,2025-09-11 01:30:00+00:00,12,0,0,0
LDLSA16,2025-09-11 01:30:00+00:00,13,4,0,0
LDLSA16,2025-09-11 01:30:00+00:00,14,2,0,0
LDLSA16,2025-09-11 01:30:00+00:00,15,2,0,0
LDLSA16,2025-09-11 01:30:00+00:00,16,0,0,0
LDLSA16,2025-09-11 01:30:00+00:00,17,0,0,0
LDLSA16,2025-09-11 01:30:00+00:00,18,0,0,0
