intersection,timestamp,detector_id,count,occupancy,velocity
LDLSA10,2025-09-02 15:00:00+00:00,31,19,43,0
LDLSA10,2025-09-02 15:00:00+00:00,32,0,0,0
LDLSA10,2025-09-02 15:00:00+00:00,33,0,0,0
LDLSA10,2025-09-02 15:00:00+00:00,34,0,0,0
LDLSA10,2025-09-02 15:00:00+00:00,35,0,0,0
LDLSA10,2025-09-02 15:00:00+00:00,36,0,0,0
LDLSA10,2025-09-02 15:00:00+00:00,37,0,0,0
LDLSA10,2025-09-02 15:00:00+00:00,38,0,0,0
LDLSA10,2025-09-02 15:00:00+00:00,39,0,0,0
LDLSA10,2025-09-02 15:00:00+00:00,40,0,0,0
LDLSA10,2025-09-02 15:00:00+00:00,41,0,100,0
LDLSA10,2025-09-02 15:15:00+00:00,1,67,56,0
LDLSA10,2025-09-02 15:15:00+00:00,2,41,48,0
LDLSA10,2025-09-02 15:15:00+00:00,3,70,62,0
LDLSA10,2025-09-02 15:15:00+00:00,4,63,28,0
LDLSA10,2025-09-02 15:15:00+00:00,5,126,26,0
LDLSA10,2025-09-02 15:15:00+00:00,6,0,0,0
LDLSA10,2025-09-02 15:15:00+00:00,7,16,5,0
LDLSA10,2025-09-02 15:15:00+00:00,8,1,0,0
LDLSA10,2025-09-02 15:15:00+00:00,9,0,0,0
LDLSA10,2025-09-02 15:15:00+00:00,10,4,0,0
LDLSA10,2025-09-02 15:15:00+00:00,11,0,0,0
LDLSA10,2025-09-02 15:15:00+00:00,12,2,0,0
LDLSA10,2025-09-02 15:15:00+00:00,13,0,0,0
LDLSA10,2025-09-02 15:15:00+00:00,14,1,0,0
LDLSA10,2025-09-02 15:15:00+00:00,15,0,0,0
LDLSA10,2025-09-02 15:15:00+00:00,16,0,0,0
LDLSA10,2025-09-02 15:15:00+00:00,17,0,0,0
LDLSA10,2025-09-02 15:15:00+00:00,18,0,0,0
LDLSA10,2025-09-02 15:15:00+00:00,19,9,0,0
LDLSA10,2025-09-02 15:15:00+00:00,20,0,0,0
LDLSA10,2025-09-02 15:15:00+00:00,21,4,0,0
LDLSA10,2025-09-02 15:15:00+00:00,22,0,0,0
LDLSA10,2025-09-02 15:15:00+00:00,23,1,0,0
LDLSA10,2025-09-02 15:15:00+00:00,24,11,20,0
LDLSA10,2025-09-02 15:15:00+00:00,25,39,60,0
LDLSA10,2025-09-02 15:15:00+00:00,26,11,26,0
LDLSA10,2025-09-02 15:15:00+00:00,27,19,65,0
LDLSA10,2025-09-02 15:15:00+00:00,28,7,5,0
LDLSA10,2025-09-02 15:15:00+00:00,29,6,3,0
LDLSA10,2025-09-02 15:15:00+00:00,30,21,48,0
LDLSA10,2025-09-02 15:15:00+00:00,31,19,49,0
LDLSA10,2025-09-02 15:15:00+00:00,32,0,0,0
LDLSA10,2025-09-02 15:15:00+00:00,33,0,0,0
LDLSA10,2025-09-02 15:15:00+00:00,34,0,0,0
LDLSA10,2025-09-02 15:15:00+00:00,35,0,0,0
LDLSA10,2025-09-02 15:15:00+00:00,36,0,0,0
LDLSA10,2025-09-02 15:15:00+00:00,37,0,0,0
LDLSA10,2025-09-02 15:15:00+00:00,38,0,0,0
LDLSA10,2025-09-02 15:15:00+00:00,39,0,0,0
LDLSA10,2025-09-02 15:15:00+00:00,40,0,0,0
LDLSA10,2025-09-02 15:15:00+00:00,41,0,100,0
LDLSA10,2025-09-02 15:30:00+00:00,1,59,54,0
LDLSA10,2025-09-02 15:30:00+00:00,2,29,27,0
LDLSA10,2025-09-02 15:30:00+00:00,3,80,37,0
LDLSA10,2025-09-02 15:30:00+00:00,4,57,30,0
LDLSA10,2025-09-02 15:30:00+00:00,5,115,31,0
LDLSA10,2025-09-02 15:30:00+00:00,6,0,0,0
LDLSA10,2025-09-02 15:30:00+00:00,7,0,0,0
LDLSA10,2025-09-02 15:30:00+00:00,8,1,0,0
LDLSA10,2025-09-02 15:30:00+00:00,9,2,0,0
LDLSA10,2025-09-02 15:30:00+00:00,10,0,0,0
LDLSA10,2025-09-02 15:30:00+00:00,11,0,0,0
LDLSA10,2025-09-02 15:30:00+00:00,12,12,1,0
LDLSA10,2025-09-02 15:30:00+00:00,13,1,0,0
LDLSA10,2025-09-02 15:30:00+00:00,14,1,0,0
LDLSA10,2025-09-02 15:30:00+00:00,15,1,0,0
LDLSA10,2025-09-02 15:30:00+00:00,16,6,0,0
LDLSA10,2025-09-02 15:30:00+00:00,17,1,0,0
LDLSA10,2025-09-02 15:30:00+00:00,18,0,0,0
LDLSA10,2025-09-02 15:30:00+00:00,19,4,0,0
LDLSA10,2025-09-02 15:30:00+00:00,20,0,0,0
LDLSA10,2025-09-02 15:30:00+00:00,21,2,0,0
LDLSA10,2025-09-02 15:30:00+00:00,22,1,0,0
LDLSA10,2025-09-02 15:30:00+00:00,23,0,0,0
LDLSA10,2025-09-02 15:30:00+00:00,24,6,22,0
LDLSA10,2025-09-02 15:30:00+00:00,25,24,58,0
LDLSA10,2025-09-02 15:30:00+00:00,26,6,23,0
LDLSA10,2025-09-02 15:30:00+00:00,27,13,58,0
LDLSA10,2025-09-02 15:30:00+00:00,28,5,19,0
LDLSA10,2025-09-02 15:30:00+00:00,29,7,9,0
LDLSA10,2025-09-02 15:30:00+00:00,30,18,37,0
LDLSA10,2025-09-02 15:30:00+00:00,31,16,39,0
LDLSA10,2025-09-02 15:30:00+00:00,32,0,0,0
LDLSA10,2025-09-02 15:30:00+00:00,33,0,0,0
LDLSA10,2025-09-02 15:30:00+00:00,34,0,0,0
LDLSA10,2025-09-02 15:30:00+00:00,35,0,0,0
LDLSA10,2025-09-02 15:30:00+00:00,36,0,0,0
LDLSA10,2025-09-02 15:30:00+00:00,37,0,0,0
LDLSA10,2025-09-02 15:30:00+00:00,38,0,0,0
LDLSA10,2025-09-02 15:30:00+00:00,39,0,0,0
LDLSA10,2025-09-02 15:30:00+00:00,40,0,0,0
LDLSA10,2025-09-02 15:30:00+00:00,41,0,100,0
LDLSA10,2025-09-02 15:45:00+00:00,1,104,76,0
LDLSA10,2025-09-02 15:45:00+00:00,2,30,32,0
LDLSA10,2025-09-02 15:45:00+00:00,3,79,50,0
LDLSA10,2025-09-02 15:45:00+00:00,4,63,19,0
LDLSA10,2025-09-02 15:45:00+00:00,5,146,48,0
LDLSA10,2025-09-02 15:45:00+00:00,6,0,0,0
LDLSA10,2025-09-02 15:45:00+00:00,7,3,1,0
LDLSA10,2025-09-02 15:45:00+00:00,8,0,0,0
LDLSA10,2025-09-02 15:45:00+00:00,9,0,0,0
LDLSA10,2025-09-02 15:45:00+00:00,10,7,1,0
LDLSA10,2025-09-02 15:45:00+00:00,11,0,0,0
LDLSA10,2025-09-02 15:45:00+00:00,12,1,0,0
LDLSA10,2025-09-02 15:45:00+00:00,13,1,0,0
LDLSA10,2025-09-02 15:45:00+00:00,14,1,0,0
LDLSA10,2025-09-02 15:45:00+00:00,15,0,0,0
LDLSA10,2025-09-02 15:45:00+00:00,16,0,0,0
LDLSA10,2025-09-02 15:45:00+00:00,17,0,0,0
LDLSA10,2025-09-02 15:45:00+00:00,18,0,0,0
LDLSA10,2025-09-02 15:45:00+00:00,19,7,0,0
LDLSA10,2025-09-02 15:45:00+00:00,20,0,0,0
LDLSA10,2025-09-02 15:45:00+00:00,21,3,0,0
LDLSA10,2025-09-02 15:45:00+00:00,22,2,0,0
LDLSA10,2025-09-02 15:45:00+00:00,23,0,0,0
LDLSA10,2025-09-02 15:45:00+00:00,24,5,10,0
LDLSA10,2025-09-02 15:45:00+00:00,25,37,55,0
LDLSA10,2025-09-02 15:45:00+00:00,26,4,11,0
LDLSA10,2025-09-02 15:45:00+00:00,27,15,59,0
LDLSA10,2025-09-02 15:45:00+00:00,28,6,16,0
LDLSA10,2025-09-02 15:45:00+00:00,29,3,5,0
LDLSA10,2025-09-02 15:45:00+00:00,30,19,26,0
LDLSA10,2025-09-02 15:45:00+00:00,31,19,23,0
LDLSA10,2025-09-02 15:45:00+00:00,32,0,0,0
LDLSA10,2025-09-02 15:45:00+00:00,33,0,0,0
LDLSA10,2025-09-02 15:45:00+00:00,34,0,0,0
LDLSA10,2025-09-02 15:45:00+00:00,35,0,0,0
LDLSA10,2025-09-02 15:45:00+00:00,36,0,0,0
LDLSA10,2025-09-02 15:45:00+00:00,37,0,0,0
LDLSA10,2025-09-02 15:45:00+00:00,38,0,0,0
LDLSA10,2025-09-02 15:45:00+00:00,39,0,0,0
LDLSA10,2025-09-02 15:45:00+00:00,40,0,0,0
LDLSA10,2025-09-02 15:45:00+00:00,41,0,100,0
LDLSA10,2025-09-02 16:00:00+00:00,1,67,56,0
LDLSA10,2025-09-02 16:00:00+00:00,2,46,47,0
LDLSA10,2025-09-02 16:00:00+00:00,3,75,41,0
LDLSA10,2025-09-02 16:00:00+00:00,4,65,21,0
LDLSA10,2025-09-02 16:00:00+00:00,5,119,28,0
LDLSA10,2025-09-02 16:00:00+00:00,6,0,0,0
LDLSA10,2025-09-02 16:00:00+00:00,7,0,0,0
LDLSA10,2025-09-02 16:00:00+00:00,8,2,0,0
LDLSA10,2025-09-02 16:00:00+00:00,9,0,0,0
LDLSA10,2025-09-02 16:00:00+00:00,10,1,0,0
LDLSA10,2025-09-02 16:00:00+00:00,11,0,0,0
LDLSA10,2025-09-02 16:00:00+00:00,12,4,0,0
LDLSA10,2025-09-02 16:00:00+00:00,13,1,0,0
LDLSA10,2025-09-02 16:00:00+00:00,14,0,0,0
LDLSA10,2025-09-02 16:00:00+00:00,15,5,0,0
LDLSA10,2025-09-02 16:00:00+00:00,16,1,0,0
LDLSA10,2025-09-02 16:00:00+00:00,17,0,0,0
LDLSA10,2025-09-02 16:00:00+00:00,18,3,0,0
LDLSA10,2025-09-02 16:00:00+00:00,19,5,0,0
LDLSA10,2025-09-02 16:00:00+00:00,20,0,0,0
LDLSA10,2025-09-02 16:00:00+00:00,21,6,0,0
LDLSA10,2025-09-02 16:00:00+00:00,22,0,0,0
LDLSA10,2025-09-02 16:00:00+00:00,23,0,0,0
LDLSA10,2025-09-02 16:00:00+00:00,24,7,33,0
LDLSA10,2025-09-02 16:00:00+00:00,25,40,65,0
LDLSA10,2025-09-02 16:00:00+00:00,26,8,27,0
LDLSA10,2025-09-02 16:00:00+00:00,27,17,69,0
LDLSA10,2025-09-02 16:00:00+00:00,28,7,23,0
LDLSA10,2025-09-02 16:00:00+00:00,29,5,13,0
LDLSA10,2025-09-02 16:00:00+00:00,30,16,43,0
LDLSA10,2025-09-02 16:00:00+00:00,31,16,44,0
LDLSA10,2025-09-02 16:00:00+00:00,32,0,0,0
LDLSA10,2025-09-02 16:00:00+00:00,33,0,0,0
LDLSA10,2025-09-02 16:00:00+00:00,34,0,0,0
LDLSA10,2025-09-02 16:00:00+00:00,35,0,0,0
LDLSA10,2025-09-02 16:00:00+00:00,36,0,0,0
LDLSA10,2025-09-02 16:00:00+00:00,37,0,0,0
LDLSA10,2025-09-02 16:00:00+00:00,38,0,0,0
LDLSA10,2025-09-02 16:00:00+00:00,39,0,0,0
LDLSA10,2025-09-02 16:00:00+00:00,40,0,0,0
LDLSA10,2025-09-02 16:00:00+00:00,41,0,100,0
LDLSA10,2025-09-02 16:15:00+00:00,1,61,43,0
LDLSA10,2025-09-02 16:15:00+00:00,2,32,38,0
LDLSA10,2025-09-02 16:15:00+00:00,3,56,42,0
LDLSA10,2025-09-02 16:15:00+00:00,4,50,14,0
LDLSA10,2025-09-02 16:15:00+00:00,5,103,19,0
LDLSA10,2025-09-02 16:15:00+00:00,6,0,0,0
LDLSA10,2025-09-02 16:15:00+00:00,7,1,0,0
LDLSA10,2025-09-02 16:15:00+00:00,8,1,0,0
LDLSA10,2025-09-02 16:15:00+00:00,9,2,0,0
LDLSA10,2025-09-02 16:15:00+00:00,10,2,0,0
LDLSA10,2025-09-02 16:15:00+00:00,11,0,0,0
LDLSA10,2025-09-02 16:15:00+00:00,12,1,0,0
LDLSA10,2025-09-02 16:15:00+00:00,13,0,0,0
LDLSA10,2025-09-02 16:15:00+00:00,14,0,0,0
LDLSA10,2025-09-02 16:15:00+00:00,15,3,0,0
LDLSA10,2025-09-02 16:15:00+00:00,16,6,0,0
LDLSA10,2025-09-02 16:15:00+00:00,17,0,0,0
LDLSA10,2025-09-02 16:15:00+00:00,18,0,0,0
LDLSA10,2025-09-02 16:15:00+00:00,19,3,0,0
LDLSA10,2025-09-02 16:15:00+00:00,20,0,0,0
LDLSA10,2025-09-02 16:15:00+00:00,21,1,0,0
LDLSA10,2025-09-02 16:15:00+00:00,22,0,0,0
LDLSA10,2025-09-02 16:15:00+00:00,23,0,0,0
LDLSA10,2025-09-02 16:15:00+00:00,24,8,18,0
LDLSA10,2025-09-02 16:15:00+00:00,25,35,59,0
LDLSA10,2025-09-02 16:15:00+00:00,26,6,15,0
LDLSA10,2025-09-02 16:15:00+00:00,27,19,62,0
LDLSA10,2025-09-02 16:15:00+00:00,28,3,7,0
LDLSA10,2025-09-02 16:15:00+00:00,29,3,0,0
LDLSA10,2025-09-02 16:15:00+00:00,30,19,49,0
LDLSA10,2025-09-02 16:15:00+00:00,31,21,49,0
LDLSA10,2025-09-02 16:15:00+00:00,32,0,0,0
LDLSA10,2025-09-02 16:15:00+00:00,33,0,0,0
LDLSA10,2025-09-02 16:15:00+00:00,34,0,0,0
LDLSA10,2025-09-02 16:15:00+00:00,35,0,0,0
LDLSA10,2025-09-02 16:15:00+00:00,36,0,0,0
LDLSA10,2025-09-02 16:15:00+00:00,37,0,0,0
LDLSA10,2025-09-02 16:15:00+00:00,38,0,0,0
LDLSA10,2025-09-02 16:15:00+00:00,39,0,0,0
LDLSA10,2025-09-02 16:15:00+00:00,40,0,0,0
LDLSA10,2025-09-02 16:15:00+00:00,41,0,100,0
LDLSA10,2025-09-02 16:30:00+00:00,1,72,51,0
LDLSA10,2025-09-02 16:30:00+00:00,2,36,34,0
LDLSA10,2025-09-02 16:30:00+00:00,3,77,50,0
LDLSA10,2025-09-02 16:30:00+00:00,4,58,23,0
LDLSA10,2025-09-02 16:30:00+00:00,5,123,23,0
LDLSA10,2025-09-02 16:30:00+00:00,6,0,0,0
LDLSA10,2025-09-02 16:30:00+00:00,7,0,0,0
LDLSA10,2025-09-02 16:30:00+00:00,8,1,0,0
LDLSA10,2025-09-02 16:30:00+00:00,9,1,0,0
LDLSA10,2025-09-02 16:30:00+00:00,10,2,0,0
LDLSA10,2025-09-02 16:30:00+00:00,11,0,0,0
LDLSA10,2025-09-02 16:30:00+00:00,12,1,0,0
LDLSA10,2025-09-02 16:30:00+00:00,13,0,0,0
LDLSA10,2025-09-02 16:30:00+00:00,14,0,0,0
LDLSA10,2025-09-02 16:30:00+00:00,15,0,0,0
LDLSA10,2025-09-02 16:30:00+00:00,16,0,0,0
LDLSA10,2025-09-02 16:30:00+00:00,17,0,0,0
LDLSA10,2025-09-02 16:30:00+00:00,18,1,0,0
LDLSA10,2025-09-02 16:30:00+00:00,19,11,0,0
LDLSA10,2025-09-02 16:30:00+00:00,20,0,0,0
LDLSA10,2025-09-02 16:30:00+00:00,21,0,0,0
LDLSA10,2025-09-02 16:30:00+00:00,22,0,0,0
LDLSA10,2025-09-02 16:30:00+00:00,23,0,0,0
LDLSA10,2025-09-02 16:30:00+00:00,24,10,29,0
LDLSA10,2025-09-02 16:30:00+00:00,25,28,55,0
LDLSA10,2025-09-02 16:30:00+00:00,26,7,26,0
LDLSA10,2025-09-02 16:30:00+00:00,27,14,56,0
LDLSA10,2025-09-02 16:30:00+00:00,28,5,3,0
LDLSA10,2025-09-02 16:30:00+00:00,29,9,5,0
LDLSA10,2025-09-02 16:30:00+00:00,30,16,33,0
LDLSA10,2025-09-02 16:30:00+00:00,31,17,35,0
LDLSA10,2025-09-02 16:30:00+00:00,32,0,0,0
LDLSA10,2025-09-02 16:30:00+00:00,33,0,0,0
LDLSA10,2025-09-02 16:30:00+00:00,34,0,0,0
LDLSA10,2025-09-02 16:30:00+00:00,35,0,0,0
LDLSA10,2025-09-02 16:30:00+00:00,36,0,0,0
LDLSA10,2025-09-02 16:30:00+00:00,37,0,0,0
LDLSA10,2025-09-02 16:30:00+00:00,38,0,0,0
LDLSA10,2025-09-02 16:30:00+00:00,39,0,0,0
LDLSA10,2025-09-02 16:30:00+00:00,40,0,0,0
LDLSA10,2025-09-02 16:30:00+00:00,41,0,100,0
LDLSA10,2025-09-02 16:45:00+00:00,1,71,46,0
LDLSA10,2025-09-02 16:45:00+00:00,2,30,25,0
LDLSA10,2025-09-02 16:45:00+00:00,3,67,46,0
LDLSA10,2025-09-02 16:45:00+00:00,4,47,27,0
LDLSA10,2025-09-02 16:45:00+00:00,5,100,22,0
LDLSA10,2025-09-02 16:45:00+00:00,6,0,0,0
LDLSA10,2025-09-02 16:45:00+00:00,7,0,0,0
LDLSA10,2025-09-02 16:45:00+00:00,8,1,0,0
LDLSA10,2025-09-02 16:45:00+00:00,9,0,0,0
LDLSA10,2025-09-02 16:45:00+00:00,10,5,0,0
LDLSA10,2025-09-02 16:45:00+00:00,11,0,0,0
LDLSA10,2025-09-02 16:45:00+00:00,12,0,0,0
LDLSA10,2025-09-02 16:45:00+00:00,13,0,0,0
LDLSA10,2025-09-02 16:45:00+00:00,14,0,0,0
LDLSA10,2025-09-02 16:45:00+00:00,15,0,0,0
LDLSA10,2025-09-02 16:45:00+00:00,16,0,0,0
LDLSA10,2025-09-02 16:45:00+00:00,17,0,0,0
LDLSA10,2025-09-02 16:45:00+00:00,18,0,0,0
LDLSA10,2025-09-02 16:45:00+00:00,19,9,0,0
LDLSA10,2025-09-02 16:45:00+00:00,20,0,0,0
LDLSA10,2025-09-02 16:45:00+00:00,21,1,0,0
LDLSA10,2025-09-02 16:45:00+00:00,22,0,0,0
LDLSA10,2025-09-02 16:45:00+00:00,23,0,0,0
LDLSA10,2025-09-02 16:45:00+00:00,24,9,41,0
LDLSA10,2025-09-02 16:45:00+00:00,25,24,63,0
LDLSA10,2025-09-02 16:45:00+00:00,26,8,39,0
LDLSA10,2025-09-02 16:45:00+00:00,27,10,66,0
LDLSA10,2025-09-02 16:45:00+00:00,28,7,9,0
LDLSA10,2025-09-02 16:45:00+00:00,29,9,8,0
LDLSA10,2025-09-02 16:45:00+00:00,30,15,45,0
LDLSA10,2025-09-02 16:45:00+00:00,31,17,46,0
LDLSA10,2025-09-02 16:45:00+00:00,32,0,0,0
LDLSA10,2025-09-02 16:45:00+00:00,33,0,0,0
LDLSA10,2025-09-02 16:45:00+00:00,34,0,0,0
LDLSA10,2025-09-02 16:45:00+00:00,35,0,0,0
LDLSA10,2025-09-02 16:45:00+00:00,36,0,0,0
LDLSA10,2025-09-02 16:45:00+00:00,37,0,0,0
LDLSA10,2025-09-02 16:45:00+00:00,38,0,0,0
LDLSA10,2025-09-02 16:45:00+00:00,39,0,0,0
LDLSA10,2025-09-02 16:45:00+00:00,40,0,0,0
LDLSA10,2025-09-02 16:45:00+00:00,41,0,100,0
LDLSA10,2025-09-02 17:00:00+00:00,1,57,54,0
LDLSA10,2025-09-02 17:00:00+00:00,2,44,27,0
LDLSA10,2025-09-02 17:00:00+00:00,3,57,44,0
LDLSA10,2025-09-02 17:00:00+00:00,4,44,20,0
LDLSA10,2025-09-02 17:00:00+00:00,5,109,25,0
LDLSA10,2025-09-02 17:00:00+00:00,6,0,0,0
LDLSA10,2025-09-02 17:00:00+00:00,7,1,0,0
LDLSA10,2025-09-02 17:00:00+00:00,8,2,0,0
LDLSA10,2025-09-02 17:00:00+00:00,9,0,0,0
LDLSA10,2025-09-02 17:00:00+00:00,10,6,3,0
LDLSA10,2025-09-02 17:00:00+00:00,11,0,0,0
LDLSA10,2025-09-02 17:00:00+00:00,12,2,0,0
LDLSA10,2025-09-02 17:00:00+00:00,13,0,0,0
LDLSA10,2025-09-02 17:00:00+00:00,14,32,0,0
LDLSA10,2025-09-02 17:00:00+00:00,15,6,0,0
LDLSA10,2025-09-02 17:00:00+00:00,16,0,0,0
LDLSA10,2025-09-02 17:00:00+00:00,17,0,0,0
LDLSA10,2025-09-02 17:00:00+00:00,18,2,0,0
LDLSA10,2025-09-02 17:00:00+00:00,19,5,0,0
LDLSA10,2025-09-02 17:00:00+00:00,20,0,0,0
LDLSA10,2025-09-02 17:00:00+00:00,21,4,0,0
LDLSA10,2025-09-02 17:00:00+00:00,22,0,0,0
LDLSA10,2025-09-02 17:00:00+00:00,23,0,0,0
LDLSA10,2025-09-02 17:00:00+00:00,24,13,33,0
LDLSA10,2025-09-02 17:00:00+00:00,25,27,55,0
LDLSA10,2025-09-02 17:00:00+00:00,26,11,30,0
LDLSA10,2025-09-02 17:00:00+00:00,27,16,58,0
LDLSA10,2025-09-02 17:00:00+00:00,28,6,5,0
LDLSA10,2025-09-02 17:00:00+00:00,29,11,2,0
LDLSA10,2025-09-02 17:00:00+00:00,30,12,32,0
LDLSA10,2025-09-02 17:00:00+00:00,31,12,33,0
LDLSA10,2025-09-02 17:00:00+00:00,32,0,0,0
LDLSA10,2025-09-02 17:00:00+00:00,33,0,0,0
LDLSA10,2025-09-02 17:00:00+00:00,34,0,0,0
LDLSA10,2025-09-02 17:00:00+00:00,35,0,0,0
LDLSA10,2025-09-02 17:00:00+00:00,36,0,0,0
LDLSA10,2025-09-02 17:00:00+00:00,37,0,0,0
LDLSA10,2025-09-02 17:00:00+00:00,38,0,0,0
LDLSA10,2025-09-02 17:00:00+00:00,39,0,0,0
LDLSA10,2025-09-02 17:00:00+00:00,40,0,0,0
LDLSA10,2025-09-02 17:00:00+00:00,41,0,100,0
LDLSA10,2025-09-02 17:15:00+00:00,1,57,37,0
LDLSA10,2025-09-02 17:15:00+00:00,2,19,66,0
LDLSA10,2025-09-02 17:15:00+00:00,3,55,20,0
LDLSA10,2025-09-02 17:15:00+00:00,4,34,15,0
LDLSA10,2025-09-02 17:15:00+00:00,5,82,15,0
LDLSA10,2025-09-02 17:15:00+00:00,6,0,0,0
LDLSA10,2025-09-02 17:15:00+00:00,7,0,0,0
LDLSA10,2025-09-02 17:15:00+00:00,8,1,0,0
LDLSA10,2025-09-02 17:15:00+00:00,9,1,0,0
LDLSA10,2025-09-02 17:15:00+00:00,10,3,0,0
LDLSA10,2025-09-02 17:15:00+00:00,11,0,0,0
LDLSA10,2025-09-02 17:15:00+00:00,12,0,0,0
LDLSA10,2025-09-02 17:15:00+00:00,13,0,0,0
LDLSA10,2025-09-02 17:15:00+00:00,14,0,0,0
LDLSA10,2025-09-02 17:15:00+00:00,15,0,0,0
LDLSA10,2025-09-02 17:15:00+00:00,16,0,0,0
LDLSA10,2025-09-02 17:15:00+00:00,17,0,0,0
LDLSA10,2025-09-02 17:15:00+00:00,18,0,0,0
LDLSA10,2025-09-02 17:15:00+00:00,19,4,0,0
LDLSA10,2025-09-02 17:15:00+00:00,20,0,0,0
LDLSA10,2025-09-02 17:15:00+00:00,21,0,0,0
LDLSA10,2025-09-02 17:15:00+00:00,22,0,0,0
LDLSA10,2025-09-02 17:15:00+00:00,23,0,0,0
LDLSA10,2025-09-02 17:15:00+00:00,24,10,15,0
LDLSA10,2025-09-02 17:15:00+00:00,25,16,55,0
LDLSA10,2025-09-02 17:15:00+00:00,26,11,23,0
LDLSA10,2025-09-02 17:15:00+00:00,27,11,57,0
LDLSA10,2025-09-02 17:15:00+00:00,28,2,3,0
LDLSA10,2025-09-02 17:15:00+00:00,29,2,0,0
LDLSA10,2025-09-02 17:15:00+00:00,30,18,58,0
LDLSA10,2025-09-02 17:15:00+00:00,31,17,61,0
LDLSA10,2025-09-02 17:15:00+00:00,32,0,0,0
LDLSA10,2025-09-02 17:15:00+00:00,33,0,0,0
LDLSA10,2025-09-02 17:15:00+00:00,34,0,0,0
LDLSA10,2025-09-02 17:15:00+00:00,35,0,0,0
LDLSA10,2025-09-02 17:15:00+00:00,36,0,0,0
LDLSA10,2025-09-02 17:15:00+00:00,37,0,0,0
LDLSA10,2025-09-02 17:15:00+00:00,38,0,0,0
LDLSA10,2025-09-02 17:15:00+00:00,39,0,0,0
LDLSA10,2025-09-02 17:15:00+00:00,40,0,0,0
LDLSA10,2025-09-02 17:15:00+00:00,41,0,100,0
LDLSA10,2025-09-02 17:30:00+00:00,1,45,25,0
LDLSA10,2025-09-02 17:30:00+00:00,2,22,13,0
LDLSA10,2025-09-02 17:30:00+00:00,3,50,24,0
LDLSA10,2025-09-02 17:30:00+00:00,4,40,11,0
LDLSA10,2025-09-02 17:30:00+00:00,5,73,9,0
LDLSA10,2025-09-02 17:30:00+00:00,6,0,0,0
LDLSA10,2025-09-02 17:30:00+00:00,7,0,0,0
LDLSA10,2025-09-02 17:30:00+00:00,8,1,0,0
LDLSA10,2025-09-02 17:30:00+00:00,9,4,1,0
LDLSA10,2025-09-02 17:30:00+00:00,10,2,0,0
LDLSA10,2025-09-02 17:30:00+00:00,11,0,0,0
LDLSA10,2025-09-02 17:30:00+00:00,12,1,0,0
LDLSA10,2025-09-02 17:30:00+00:00,13,0,0,0
LDLSA10,2025-09-02 17:30:00+00:00,14,0,0,0
LDLSA10,2025-09-02 17:30:00+00:00,15,0,0,0
LDLSA10,2025-09-02 17:30:00+00:00,16,6,0,0
LDLSA10,2025-09-02 17:30:00+00:00,17,0,0,0
LDLSA10,2025-09-02 17:30:00+00:00,18,0,0,0
LDLSA10,2025-09-02 17:30:00+00:00,19,4,0,0
LDLSA10,2025-09-02 17:30:00+00:00,20,0,0,0
LDLSA10,2025-09-02 17:30:00+00:00,21,1,0,0
LDLSA10,2025-09-02 17:30:00+00:00,22,0,0,0
LDLSA10,2025-09-02 17:30:00+00:00,23,0,0,0
LDLSA10,2025-09-02 17:30:00+00:00,24,9,20,0
LDLSA10,2025-09-02 17:30:00+00:00,25,17,37,0
LDLSA10,2025-09-02 17:30:00+00:00,26,7,20,0
LDLSA10,2025-09-02 17:30:00+00:00,27,12,36,0
LDLSA10,2025-09-02 17:30:00+00:00,28,4,15,0
LDLSA10,2025-09-02 17:30:00+00:00,29,9,7,0
LDLSA10,2025-09-02 17:30:00+00:00,30,13,38,0
LDLSA10,2025-09-02 17:30:00+00:00,31,14,38,0
LDLSA10,2025-09-02 17:30:00+00:00,32,0,0,0
LDLSA10,2025-09-02 17:30:00+00:00,33,0,0,0
LDLSA10,2025-09-02 17:30:00+00:00,34,0,0,0
LDLSA10,2025-09-02 17:30:00+00:00,35,0,0,0
LDLSA10,2025-09-02 17:30:00+00:00,36,0,0,0
LDLSA10,2025-09-02 17:30:00+00:00,37,0,0,0
LDLSA10,2025-09-02 17:30:00+00:00,38,0,0,0
LDLSA10,2025-09-02 17:30:00+00:00,39,0,0,0
LDLSA10,2025-09-02 17:30:00+00:00,40,0,0,0
LDLSA10,2025-09-02 17:30:00+00:00,41,0,100,0
LDLSA10,2025-09-02 17:45:00+00:00,1,67,27,0
LDLSA10,2025-09-02 17:45:00+00:00,2,28,21,0
LDLSA10,2025-09-02 17:45:00+00:00,3,48,22,0
LDLSA10,2025-09-02 17:45:00+00:00,4,30,9,0
LDLSA10,2025-09-02 17:45:00+00:00,5,84,14,0
LDLSA10,2025-09-02 17:45:00+00:00,6,0,0,0
LDLSA10,2025-09-02 17:45:00+00:00,7,3,0,0
LDLSA10,2025-09-02 17:45:00+00:00,8,2,0,0
LDLSA10,2025-09-02 17:45:00+00:00,9,0,0,0
LDLSA10,2025-09-02 17:45:00+00:00,10,3,0,0
LDLSA10,2025-09-02 17:45:00+00:00,11,0,0,0
LDLSA10,2025-09-02 17:45:00+00:00,12,1,0,0
LDLSA10,2025-09-02 17:45:00+00:00,13,0,0,0
LDLSA10,2025-09-02 17:45:00+00:00,14,0,0,0
LDLSA10,2025-09-02 17:45:00+00:00,15,0,0,0
